x,y,z
0.00,-1035857.00,1814.48
0.00,-1035796.38,1814.48
0.00,-1035735.75,1814.48
0.00,-1035675.12,1814.48
0.00,-1035614.50,1814.48
0.00,-1035553.88,1814.48
0.00,-1035493.25,1814.48
0.00,-1035432.62,1814.48
0.00,-1035372.00,1814.48
0.00,-1035311.38,1814.48
0.00,-1035250.75,1814.48
0.00,-1035190.12,1814.48
0.00,-1035129.50,1814.48
0.00,-1035068.88,1814.48
0.00,-1035008.25,1814.48
0.00,-1034947.62,1814.48
0.00,-1034887.00,1814.48
0.00,-1034826.38,1814.48
0.00,-1034765.75,1814.48
0.00,-1034705.12,1814.48
0.00,-1034644.50,1814.48
0.00,-1034583.88,1814.48
0.00,-1034523.25,1814.48
0.00,-1034462.62,1814.48
0.00,-1034402.00,1814.48
0.00,-1034341.38,1814.48
0.00,-1034280.75,1814.48
0.00,-1034220.12,1814.48
0.00,-1034159.50,1814.48
0.00,-1034098.88,1814.48
0.00,-1034038.25,1814.48
0.00,-1033977.62,1814.48
0.00,-1033917.00,1814.48
0.00,-1033856.38,1814.48
0.00,-1033795.75,1814.48
0.00,-1033735.12,1814.48
0.00,-1033674.50,1814.48
0.00,-1033613.88,1814.48
0.00,-1033553.25,1814.48
0.00,-1033492.62,1814.48
0.00,-1033432.00,1814.48
0.00,-1033371.38,1814.48
0.00,-1033310.75,1814.48
0.00,-1033250.12,1814.48
0.00,-1033189.50,1814.48
0.00,-1033128.88,1814.48
0.00,-1033068.25,1814.48
0.00,-1033007.62,1814.48
0.00,-1032947.00,1814.48
0.00,-1032886.38,1814.48
0.00,-1032825.75,1814.48
0.00,-1032765.12,1814.48
0.00,-1032704.50,1814.48
0.00,-1032643.88,1814.48
0.00,-1032583.25,1814.48
0.00,-1032522.62,1814.48
0.00,-1032462.00,1814.48
0.00,-1032401.38,1814.48
0.00,-1032340.75,1814.48
0.00,-1032280.12,1814.48
0.00,-1032219.50,1814.48
0.00,-1032158.88,1814.48
0.00,-1032098.25,1814.48
0.00,-1032037.62,1814.48
0.00,-1031977.00,1814.48
0.00,-1031916.38,1814.48
0.00,-1031855.75,1814.48
0.00,-1031795.12,1814.48
0.00,-1031734.50,1814.48
0.00,-1031673.88,1814.48
0.00,-1031613.25,1814.48
0.00,-1031552.62,1814.48
0.00,-1031492.00,1814.48
0.00,-1031431.38,1814.48
0.00,-1031370.75,1814.48
0.00,-1031310.12,1814.48
0.00,-1031249.50,1814.48
0.00,-1031188.88,1814.48
0.00,-1031128.25,1814.48
0.00,-1031067.62,1814.48
0.00,-1031007.00,1814.48
0.00,-1030946.38,1814.48
0.00,-1030885.75,1814.48
0.00,-1030825.12,1814.48
0.00,-1030764.50,1814.48
0.00,-1030703.88,1814.48
0.00,-1030643.25,1814.48
0.00,-1030582.62,1814.48
0.00,-1030522.00,1814.48
0.00,-1030461.38,1814.48
0.00,-1030400.75,1814.48
0.00,-1030340.12,1814.48
0.00,-1030279.50,1814.48
0.00,-1030218.88,1814.48
0.00,-1030158.25,1814.48
0.00,-1030097.62,1814.48
0.00,-1030037.00,1814.48
0.00,-1029976.38,1814.48
0.00,-1029915.75,1814.48
0.00,-1029855.12,1814.48
0.00,-1029794.50,1814.48
0.00,-1029733.88,1814.48
0.00,-1029673.25,1814.48
0.00,-1029612.62,1814.48
0.00,-1029552.00,1814.48
0.00,-1029491.38,1814.48
0.00,-1029430.75,1814.48
0.00,-1029370.12,1814.48
0.00,-1029309.50,1814.48
0.00,-1029248.88,1814.48
0.00,-1029188.25,1814.48
0.00,-1029127.62,1814.48
0.00,-1029067.00,1814.48
0.00,-1029006.38,1814.48
0.00,-1028945.75,1814.48
0.00,-1028885.12,1814.48
0.00,-1028824.50,1814.48
0.00,-1028763.88,1814.48
0.00,-1028703.25,1814.48
0.00,-1028642.62,1814.48
0.00,-1028582.00,1814.48
0.00,-1028521.38,1814.48
0.00,-1028460.75,1814.48
0.00,-1028400.12,1814.48
0.00,-1028339.50,1814.48
0.00,-1028278.88,1814.48
0.00,-1028218.25,1814.48
0.00,-1028157.62,1814.48
0.00,-1028097.00,1814.48
0.00,-1028036.38,1814.48
0.00,-1027975.75,1814.48
0.00,-1027915.12,1814.48
0.00,-1027854.50,1814.48
0.00,-1027793.88,1814.48
0.00,-1027733.25,1814.48
0.00,-1027672.62,1814.48
0.00,-1027612.00,1814.48
0.00,-1027551.38,1814.48
0.00,-1027490.75,1814.48
0.00,-1027430.12,1814.48
0.00,-1027369.50,1814.48
0.00,-1027308.88,1814.48
0.00,-1027248.25,1814.48
0.00,-1027187.62,1814.48
0.00,-1027127.00,1814.48
0.00,-1027066.38,1814.48
0.00,-1027005.75,1814.48
0.00,-1026945.12,1814.48
0.00,-1026884.50,1814.48
0.00,-1026823.88,1814.48
0.00,-1026763.25,1814.48
0.00,-1026702.62,1814.48
0.00,-1026642.00,1814.48
0.00,-1026581.38,1814.48
0.00,-1026520.75,1814.48
0.00,-1026460.12,1814.48
0.00,-1026399.50,1814.48
0.00,-1026338.88,1814.48
0.00,-1026278.25,1814.48
0.00,-1026217.62,1814.48
0.00,-1026157.00,1814.48
0.00,-1026096.38,1814.48
0.00,-1026035.75,1814.48
0.00,-1025975.12,1814.48
0.00,-1025914.50,1814.48
0.00,-1025853.88,1814.48
0.00,-1025793.25,1814.48
0.00,-1025732.62,1814.48
0.00,-1025672.00,1814.48
0.00,-1025611.38,1814.48
0.00,-1025550.75,1814.48
0.00,-1025490.12,1814.48
0.00,-1025429.50,1814.48
0.00,-1025368.88,1814.48
0.00,-1025308.25,1814.48
0.00,-1025247.62,1814.48
0.00,-1025187.00,1814.48
0.00,-1025126.38,1814.48
0.00,-1025065.75,1814.48
0.00,-1025005.12,1814.48
0.00,-1024944.50,1814.48
0.00,-1024883.88,1814.48
0.00,-1024823.25,1814.48
0.00,-1024762.62,1814.48
0.00,-1024702.00,1814.48
0.00,-1024641.38,1814.48
0.00,-1024580.75,1814.48
0.00,-1024520.12,1814.48
0.00,-1024459.50,1814.48
0.00,-1024398.88,1814.48
0.00,-1024338.25,1814.48
0.00,-1024277.62,1814.48
0.00,-1024217.00,1814.48
0.00,-1024156.38,1814.48
0.00,-1024095.75,1814.48
0.00,-1024035.12,1814.48
0.00,-1023974.50,1814.48
0.00,-1023913.88,1814.48
0.00,-1023853.25,1814.48
0.00,-1023792.62,1814.48
0.00,-1023732.00,1814.48
0.00,-1023671.38,1814.48
0.00,-1023610.75,1814.48
0.00,-1023550.12,1814.48
0.00,-1023489.50,1814.48
0.00,-1023428.88,1814.48
0.00,-1023368.25,1814.48
0.00,-1023307.62,1814.48
0.00,-1023247.00,1814.48
0.00,-1023186.38,1814.48
0.00,-1023125.75,1814.48
0.00,-1023065.12,1814.48
0.00,-1023004.50,1814.48
0.00,-1022943.88,1814.48
0.00,-1022883.25,1814.48
0.00,-1022822.62,1814.48
0.00,-1022762.00,1814.48
0.00,-1022701.38,1814.48
0.00,-1022640.75,1814.48
0.00,-1022580.12,1814.48
0.00,-1022519.50,1814.48
0.00,-1022458.88,1814.48
0.00,-1022398.25,1814.48
0.00,-1022337.62,1814.48
0.00,-1022277.00,1814.48
0.00,-1022216.38,1814.48
0.00,-1022155.75,1814.48
0.00,-1022095.12,1814.48
0.00,-1022034.50,1814.48
0.00,-1021973.88,1814.48
0.00,-1021913.25,1814.48
0.00,-1021852.62,1814.48
0.00,-1021792.00,1814.48
0.00,-1021731.38,1814.48
0.00,-1021670.75,1814.48
0.00,-1021610.12,1814.48
0.00,-1021549.50,1814.48
0.00,-1021488.88,1814.48
0.00,-1021428.25,1814.48
0.00,-1021367.62,1814.48
0.00,-1021307.00,1814.48
0.00,-1021246.38,1814.48
0.00,-1021185.75,1814.48
0.00,-1021125.12,1814.48
0.00,-1021064.50,1814.48
0.00,-1021003.88,1814.48
0.00,-1020943.25,1814.48
0.00,-1020882.62,1814.48
0.00,-1020822.00,1814.48
0.00,-1020761.38,1814.48
0.00,-1020700.75,1814.48
0.00,-1020640.12,1814.48
0.00,-1020579.50,1814.48
0.00,-1020518.88,1814.48
0.00,-1020458.25,1814.48
0.00,-1020397.62,1814.48
0.00,-1020337.00,1814.48
0.00,-1020276.38,1814.48
0.00,-1020215.75,1814.48
0.00,-1020155.12,1814.48
0.00,-1020094.50,1814.48
0.00,-1020033.88,1814.48
0.00,-1019973.25,1814.48
0.00,-1019912.62,1814.48
0.00,-1019852.00,1814.48
0.00,-1019791.38,1814.48
0.00,-1019730.75,1814.48
0.00,-1019670.12,1814.48
0.00,-1019609.50,1814.48
0.00,-1019548.88,1814.48
0.00,-1019488.25,1814.48
0.00,-1019427.62,1814.48
0.00,-1019367.00,1814.48
0.00,-1019306.38,1814.48
0.00,-1019245.75,1814.48
0.00,-1019185.12,1814.48
0.00,-1019124.50,1814.48
0.00,-1019063.88,1814.48
0.00,-1019003.25,1814.48
0.00,-1018942.62,1814.48
0.00,-1018882.00,1814.48
0.00,-1018821.38,1814.48
0.00,-1018760.75,1814.48
0.00,-1018700.12,1814.48
0.00,-1018639.50,1814.48
0.00,-1018578.88,1814.48
0.00,-1018518.25,1814.48
0.00,-1018457.62,1814.48
0.00,-1018397.00,1814.48
0.00,-1018336.38,1814.48
0.00,-1018275.75,1814.48
0.00,-1018215.12,1814.48
0.00,-1018154.50,1814.48
0.00,-1018093.88,1814.48
0.00,-1018033.25,1814.48
0.00,-1017972.62,1814.48
0.00,-1017912.00,1814.48
0.00,-1017851.38,1814.48
0.00,-1017790.75,1814.48
0.00,-1017730.12,1814.48
0.00,-1017669.50,1814.48
0.00,-1017608.88,1814.48
0.00,-1017548.25,1814.48
0.00,-1017487.62,1814.48
0.00,-1017427.00,1814.48
0.00,-1017366.38,1814.48
0.00,-1017305.75,1814.48
0.00,-1017245.12,1814.48
0.00,-1017184.50,1814.48
0.00,-1017123.88,1814.48
0.00,-1017063.25,1814.48
0.00,-1017002.62,1814.48
0.00,-1016942.00,1814.48
0.00,-1016881.38,1814.48
0.00,-1016820.75,1814.48
0.00,-1016760.12,1814.48
0.00,-1016699.50,1814.48
0.00,-1016638.88,1814.48
0.00,-1016578.25,1814.48
0.00,-1016517.62,1814.48
0.00,-1016457.00,1814.48
0.00,-1016396.38,1814.48
0.00,-1016335.75,1814.48
0.00,-1016275.12,1814.48
0.00,-1016214.50,1814.48
0.00,-1016153.88,1814.48
0.00,-1016093.25,1814.48
0.00,-1016032.62,1814.48
0.00,-1015972.00,1814.48
0.00,-1015911.38,1814.48
0.00,-1015850.75,1814.48
0.00,-1015790.12,1814.48
0.00,-1015729.50,1814.48
0.00,-1015668.88,1814.48
0.00,-1015608.25,1814.48
0.00,-1015547.62,1814.48
0.00,-1015487.00,1814.48
0.00,-1015426.38,1814.48
0.00,-1015365.75,1814.48
0.00,-1015305.12,1814.48
0.00,-1015244.50,1814.48
0.00,-1015183.88,1814.48
0.00,-1015123.25,1814.48
0.00,-1015062.62,1814.48
0.00,-1015002.00,1814.48
0.00,-1014941.38,1814.48
0.00,-1014880.75,1814.48
0.00,-1014820.12,1814.48
0.00,-1014759.50,1814.48
0.00,-1014698.88,1814.48
0.00,-1014638.25,1814.48
0.00,-1014577.62,1814.48
0.00,-1014517.00,1814.48
0.00,-1014456.38,1814.48
0.00,-1014395.75,1814.48
0.00,-1014335.12,1814.48
0.00,-1014274.50,1814.48
0.00,-1014213.88,1814.48
0.00,-1014153.25,1814.48
0.00,-1014092.62,1814.48
0.00,-1014032.00,1814.48
0.00,-1013971.38,1814.48
0.00,-1013910.75,1814.48
0.00,-1013850.12,1814.48
0.00,-1013789.50,1814.48
0.00,-1013728.88,1814.48
0.00,-1013668.25,1814.48
0.00,-1013607.62,1814.48
0.00,-1013547.00,1814.48
0.00,-1013486.38,1814.48
0.00,-1013425.75,1814.48
0.00,-1013365.12,1814.48
0.00,-1013304.50,1814.48
0.00,-1013243.88,1814.48
0.00,-1013183.25,1814.48
0.00,-1013122.62,1814.48
0.00,-1013062.00,1814.48
0.00,-1013001.38,1814.48
0.00,-1012940.75,1814.48
0.00,-1012880.12,1814.48
0.00,-1012819.50,1814.48
0.00,-1012758.88,1814.48
0.00,-1012698.25,1814.48
0.00,-1012637.62,1814.48
0.00,-1012577.00,1814.48
0.00,-1012516.38,1814.48
0.00,-1012455.75,1814.48
0.00,-1012395.12,1814.48
0.00,-1012334.50,1814.48
0.00,-1012273.88,1814.48
0.00,-1012213.25,1814.48
0.00,-1012152.62,1814.48
0.00,-1012092.00,1814.48
0.00,-1012031.38,1814.48
0.00,-1011970.75,1814.48
0.00,-1011910.12,1814.48
0.00,-1011849.50,1814.48
0.00,-1011788.88,1814.48
0.00,-1011728.25,1814.48
0.00,-1011667.62,1814.48
0.00,-1011607.00,1814.48
0.00,-1011546.38,1814.48
0.00,-1011485.75,1814.48
0.00,-1011425.12,1814.48
0.00,-1011364.50,1814.48
0.00,-1011303.88,1814.48
0.00,-1011243.25,1814.48
0.00,-1011182.62,1814.48
0.00,-1011122.00,1814.48
0.00,-1011061.38,1814.48
0.00,-1011000.75,1814.48
0.00,-1010940.12,1814.48
0.00,-1010879.50,1814.48
0.00,-1010818.88,1814.48
0.00,-1010758.25,1814.48
0.00,-1010697.62,1814.48
0.00,-1010637.00,1814.48
0.00,-1010576.38,1814.48
0.00,-1010515.75,1814.48
0.00,-1010455.12,1814.48
0.00,-1010394.50,1814.48
0.00,-1010333.88,1814.48
0.00,-1010273.25,1814.48
0.00,-1010212.62,1814.48
0.00,-1010152.00,1814.48
0.00,-1010091.38,1814.48
0.00,-1010030.75,1814.48
0.00,-1009970.12,1814.48
0.00,-1009909.50,1814.48
0.00,-1009848.88,1814.48
0.00,-1009788.25,1814.48
0.00,-1009727.62,1814.48
0.00,-1009667.00,1814.48
0.00,-1009606.38,1814.48
0.00,-1009545.75,1814.48
0.00,-1009485.12,1814.48
0.00,-1009424.50,1814.48
0.00,-1009363.88,1814.48
0.00,-1009303.25,1814.48
0.00,-1009242.62,1814.48
0.00,-1009182.00,1814.48
0.00,-1009121.38,1814.48
0.00,-1009060.75,1814.48
0.00,-1009000.12,1814.48
0.00,-1008939.50,1814.48
0.00,-1008878.88,1814.48
0.00,-1008818.25,1814.48
0.00,-1008757.62,1814.48
0.00,-1008697.00,1814.48
0.00,-1008636.38,1814.48
0.00,-1008575.75,1814.48
0.00,-1008515.12,1814.48
0.00,-1008454.50,1814.48
0.00,-1008393.88,1814.48
0.00,-1008333.25,1814.48
0.00,-1008272.62,1814.48
0.00,-1008212.00,1814.48
0.00,-1008151.38,1814.48
0.00,-1008090.75,1814.48
0.00,-1008030.12,1814.48
0.00,-1007969.50,1814.48
0.00,-1007908.88,1814.48
0.00,-1007848.25,1814.48
0.00,-1007787.62,1814.48
0.00,-1007727.00,1814.48
0.00,-1007666.38,1814.48
0.00,-1007605.75,1814.48
0.00,-1007545.12,1814.48
0.00,-1007484.50,1814.48
0.00,-1007423.88,1814.48
0.00,-1007363.25,1814.48
0.00,-1007302.62,1814.48
0.00,-1007242.00,1814.48
0.00,-1007181.38,1814.48
0.00,-1007120.75,1814.48
0.00,-1007060.12,1814.48
0.00,-1006999.50,1814.48
0.00,-1006938.88,1814.48
0.00,-1006878.25,1814.48
0.00,-1006817.62,1814.48
0.00,-1006757.00,1814.48
0.00,-1006696.38,1814.48
0.00,-1006635.75,1814.48
0.00,-1006575.12,1814.48
0.00,-1006514.50,1814.48
0.00,-1006453.88,1814.48
0.00,-1006393.25,1814.48
0.00,-1006332.62,1814.48
0.00,-1006272.00,1814.48
0.00,-1006211.38,1814.48
0.00,-1006150.75,1814.48
0.00,-1006090.12,1814.48
0.00,-1006029.50,1814.48
0.00,-1005968.88,1814.48
0.00,-1005908.25,1814.48
0.00,-1005847.62,1814.48
0.00,-1005787.00,1814.48
0.00,-1005726.38,1814.48
0.00,-1005665.75,1814.48
0.00,-1005605.12,1814.48
0.00,-1005544.50,1814.48
0.00,-1005483.88,1814.48
0.00,-1005423.25,1814.48
0.00,-1005362.62,1814.48
0.00,-1005302.00,1814.48
0.00,-1005241.38,1814.48
0.00,-1005180.75,1814.48
0.00,-1005120.12,1814.48
0.00,-1005059.50,1814.48
0.00,-1004998.88,1814.48
0.00,-1004938.25,1814.48
0.00,-1004877.62,1814.48
0.00,-1004817.00,1814.48
0.00,-1004756.38,1814.48
0.00,-1004695.75,1814.48
0.00,-1004635.12,1814.48
0.00,-1004574.50,1814.48
0.00,-1004513.88,1814.48
0.00,-1004453.25,1814.48
0.00,-1004392.62,1814.48
0.00,-1004332.00,1814.48
0.00,-1004271.38,1814.48
0.00,-1004210.75,1814.48
0.00,-1004150.12,1814.48
0.00,-1004089.50,1814.48
0.00,-1004028.88,1814.48
0.00,-1003968.25,1814.48
0.00,-1003907.62,1814.48
0.00,-1003847.00,1814.48
0.00,-1003786.38,1814.48
0.00,-1003725.75,1814.48
0.00,-1003665.12,1814.48
0.00,-1003604.50,1814.48
0.00,-1003543.88,1814.48
0.00,-1003483.25,1814.48
0.00,-1003422.62,1814.48
0.00,-1003362.00,1814.48
0.00,-1003301.38,1814.48
0.00,-1003240.75,1814.48
0.00,-1003180.12,1814.48
0.00,-1003119.50,1814.48
0.00,-1003058.88,1814.48
0.00,-1002998.25,1814.48
0.00,-1002937.62,1814.48
0.00,-1002877.00,1814.48
0.00,-1002816.38,1814.48
0.00,-1002755.75,1814.48
0.00,-1002695.12,1814.48
0.00,-1002634.50,1814.48
0.00,-1002573.88,1814.48
0.00,-1002513.25,1814.48
0.00,-1002452.62,1814.48
0.00,-1002392.00,1814.48
0.00,-1002331.38,1814.48
0.00,-1002270.75,1814.48
0.00,-1002210.12,1814.48
0.00,-1002149.50,1814.48
0.00,-1002088.88,1814.48
0.00,-1002028.25,1814.48
0.00,-1001967.62,1814.48
0.00,-1001907.00,1814.48
0.00,-1001846.38,1814.48
0.00,-1001785.75,1814.48
0.00,-1001725.12,1814.48
0.00,-1001664.50,1814.48
0.00,-1001603.88,1814.48
0.00,-1001543.25,1814.48
0.00,-1001482.62,1814.48
0.00,-1001422.00,1814.48
0.00,-1001361.38,1814.48
0.00,-1001300.75,1814.48
0.00,-1001240.12,1814.48
0.00,-1001179.50,1814.48
0.00,-1001118.88,1814.48
0.00,-1001058.25,1814.48
0.00,-1000997.62,1814.48
0.00,-1000937.00,1814.48
0.00,-1000876.38,1814.48
0.00,-1000815.75,1814.48
0.00,-1000755.12,1814.48
0.00,-1000694.50,1814.48
0.00,-1000633.88,1814.48
0.00,-1000573.25,1814.48
0.00,-1000512.62,1814.48
0.00,-1000452.00,1814.48
0.00,-1000391.38,1814.48
0.00,-1000330.75,1814.48
0.00,-1000270.12,1814.48
0.00,-1000209.50,1814.48
0.00,-1000148.88,1814.48
0.00,-1000088.25,1814.48
0.00,-1000027.62,1814.48
0.00,-999967.00,1814.48
0.00,-999906.38,1814.48
0.00,-999845.75,1814.48
0.00,-999785.12,1814.48
0.00,-999724.50,1814.48
0.00,-999663.88,1814.48
0.00,-999603.25,1814.48
0.00,-999542.62,1814.48
0.00,-999482.00,1814.48
0.00,-999421.38,1814.48
0.00,-999360.75,1814.48
0.00,-999300.12,1814.48
0.00,-999239.50,1814.48
0.00,-999178.88,1814.48
0.00,-999118.25,1814.48
0.00,-999057.62,1814.48
0.00,-998997.00,1814.48
0.00,-998936.38,1814.48
0.00,-998875.75,1814.48
0.00,-998815.12,1814.48
0.00,-998754.50,1814.48
0.00,-998693.88,1814.48
0.00,-998633.25,1814.48
0.00,-998572.62,1814.48
0.00,-998512.00,1814.48
0.00,-998451.38,1814.48
0.00,-998390.75,1814.48
0.00,-998330.12,1814.48
0.00,-998269.50,1814.48
0.00,-998208.88,1814.48
0.00,-998148.25,1814.48
0.00,-998087.62,1814.48
0.00,-998027.00,1814.48
0.00,-997966.38,1814.48
0.00,-997905.75,1814.48
0.00,-997845.12,1814.48
0.00,-997784.50,1814.48
0.00,-997723.88,1814.48
0.00,-997663.25,1814.48
0.00,-997602.62,1814.48
0.00,-997542.00,1814.48
0.00,-997481.38,1814.48
0.00,-997420.75,1814.48
0.00,-997360.12,1814.48
0.00,-997299.50,1814.48
0.00,-997238.88,1814.48
0.00,-997178.25,1814.48
0.00,-997117.62,1814.48
0.00,-997057.00,1814.48
0.00,-996996.38,1814.48
0.00,-996935.75,1814.48
0.00,-996875.12,1814.48
0.00,-996814.50,1814.48
0.00,-996753.88,1814.48
0.00,-996693.25,1814.48
0.00,-996632.62,1814.48
0.00,-996572.00,1814.48
0.00,-996511.38,1814.48
0.00,-996450.75,1814.48
0.00,-996390.12,1814.48
0.00,-996329.50,1814.48
0.00,-996268.88,1814.48
0.00,-996208.25,1814.48
0.00,-996147.62,1814.48
0.00,-996087.00,1814.48
0.00,-996026.38,1814.48
0.00,-995965.75,1814.48
0.00,-995905.12,1814.48
0.00,-995844.50,1814.48
0.00,-995783.88,1814.48
0.00,-995723.25,1814.48
0.00,-995662.62,1814.48
0.00,-995602.00,1814.48
0.00,-995541.38,1814.48
0.00,-995480.75,1814.48
0.00,-995420.12,1814.48
0.00,-995359.50,1814.48
0.00,-995298.88,1814.48
0.00,-995238.25,1814.48
0.00,-995177.62,1814.48
0.00,-995117.00,1814.48
0.00,-995056.38,1814.48
0.00,-994995.75,1814.48
0.00,-994935.12,1814.48
0.00,-994874.50,1814.48
0.00,-994813.88,1814.48
0.00,-994753.25,1814.48
0.00,-994692.62,1814.48
0.00,-994632.00,1814.48
0.00,-994571.38,1814.48
0.00,-994510.75,1814.48
0.00,-994450.12,1814.48
0.00,-994389.50,1814.48
0.00,-994328.88,1814.48
0.00,-994268.25,1814.48
0.00,-994207.62,1814.48
0.00,-994147.00,1814.48
0.00,-994086.38,1814.48
0.00,-994025.75,1814.48
0.00,-993965.12,1814.48
0.00,-993904.50,1814.48
0.00,-993843.88,1814.48
0.00,-993783.25,1814.48
0.00,-993722.62,1814.48
0.00,-993662.00,1814.48
0.00,-993601.38,1814.48
0.00,-993540.75,1814.48
0.00,-993480.12,1814.48
0.00,-993419.50,1814.48
0.00,-993358.88,1814.48
0.00,-993298.25,1814.48
0.00,-993237.62,1814.48
0.00,-993177.00,1814.48
0.00,-993116.38,1814.48
0.00,-993055.75,1814.48
0.00,-992995.12,1814.48
0.00,-992934.50,1814.48
0.00,-992873.88,1814.48
0.00,-992813.25,1814.48
0.00,-992752.62,1814.48
0.00,-992692.00,1814.48
0.00,-992631.38,1814.48
0.00,-992570.75,1814.48
0.00,-992510.12,1814.48
0.00,-992449.50,1814.48
0.00,-992388.88,1814.48
0.00,-992328.25,1814.48
0.00,-992267.62,1814.48
0.00,-992207.00,1814.48
0.00,-992146.38,1814.48
0.00,-992085.75,1814.48
0.00,-992025.12,1814.48
0.00,-991964.50,1814.48
0.00,-991903.88,1814.48
0.00,-991843.25,1814.48
0.00,-991782.62,1814.48
0.00,-991722.00,1814.48
0.00,-991661.38,1814.48
0.00,-991600.75,1814.48
0.00,-991540.12,1814.48
0.00,-991479.50,1814.48
0.00,-991418.88,1814.48
0.00,-991358.25,1814.48
0.00,-991297.62,1814.48
0.00,-991237.00,1814.48
0.00,-991176.38,1814.48
0.00,-991115.75,1814.48
0.00,-991055.12,1814.48
0.00,-990994.50,1814.48
0.00,-990933.88,1814.48
0.00,-990873.25,1814.48
0.00,-990812.62,1814.48
0.00,-990752.00,1814.48
0.00,-990691.38,1814.48
0.00,-990630.75,1814.48
0.00,-990570.12,1814.48
0.00,-990509.50,1814.48
0.00,-990448.88,1814.48
0.00,-990388.25,1814.48
0.00,-990327.62,1814.48
0.00,-990267.00,1814.48
0.00,-990206.38,1814.48
0.00,-990145.75,1814.48
0.00,-990085.12,1814.48
0.00,-990024.50,1814.48
0.00,-989963.88,1814.48
0.00,-989903.25,1814.48
0.00,-989842.62,1814.48
0.00,-989782.00,1814.48
0.00,-989721.38,1814.48
0.00,-989660.75,1814.48
0.00,-989600.12,1814.48
0.00,-989539.50,1814.48
0.00,-989478.88,1814.48
0.00,-989418.25,1814.48
0.00,-989357.62,1814.48
0.00,-989297.00,1814.48
0.00,-989236.38,1814.48
0.00,-989175.75,1814.48
0.00,-989115.12,1814.48
0.00,-989054.50,1814.48
0.00,-988993.88,1814.48
0.00,-988933.25,1814.48
0.00,-988872.62,1814.48
0.00,-988812.00,1814.48
0.00,-988751.38,1814.48
0.00,-988690.75,1814.48
0.00,-988630.12,1814.48
0.00,-988569.50,1814.48
0.00,-988508.88,1814.48
0.00,-988448.25,1814.48
0.00,-988387.62,1814.48
0.00,-988327.00,1814.48
0.00,-988266.38,1814.48
0.00,-988205.75,1814.48
0.00,-988145.12,1814.48
0.00,-988084.50,1814.48
0.00,-988023.88,1814.48
0.00,-987963.25,1814.48
0.00,-987902.62,1814.48
0.00,-987842.00,1814.48
0.00,-987781.38,1814.48
0.00,-987720.75,1814.48
0.00,-987660.12,1814.48
0.00,-987599.50,1814.48
0.00,-987538.88,1814.48
0.00,-987478.25,1814.48
0.00,-987417.62,1814.48
0.00,-987357.00,1814.48
0.00,-987296.38,1814.48
0.00,-987235.75,1814.48
0.00,-987175.12,1814.48
0.00,-987114.50,1814.48
0.00,-987053.88,1814.48
0.00,-986993.25,1814.48
0.00,-986932.62,1814.48
0.00,-986872.00,1814.48
0.00,-986811.38,1814.48
0.00,-986750.75,1814.48
0.00,-986690.12,1814.48
0.00,-986629.50,1814.48
0.00,-986568.88,1814.48
0.00,-986508.25,1814.48
0.00,-986447.62,1814.48
0.00,-986387.00,1814.48
0.00,-986326.38,1814.48
0.00,-986265.75,1814.48
0.00,-986205.12,1814.48
0.00,-986144.50,1814.48
0.00,-986083.88,1814.48
0.00,-986023.25,1814.48
0.00,-985962.62,1814.48
0.00,-985902.00,1814.48
0.00,-985841.38,1814.48
0.00,-985780.75,1814.48
0.00,-985720.12,1814.48
0.00,-985659.50,1814.48
0.00,-985598.88,1814.48
0.00,-985538.25,1814.48
0.00,-985477.62,1814.48
0.00,-985417.00,1814.48
0.00,-985356.38,1814.48
0.00,-985295.75,1814.48
0.00,-985235.12,1814.48
0.00,-985174.50,1814.48
0.00,-985113.88,1814.48
0.00,-985053.25,1814.48
0.00,-984992.62,1814.48
0.00,-984932.00,1814.48
0.00,-984871.38,1814.48
0.00,-984810.75,1814.48
0.00,-984750.12,1814.48
0.00,-984689.50,1814.48
0.00,-984628.88,1814.48
0.00,-984568.25,1814.48
0.00,-984507.62,1814.48
0.00,-984447.00,1814.48
0.00,-984386.38,1814.48
0.00,-984325.75,1814.48
0.00,-984265.12,1814.48
0.00,-984204.50,1814.48
0.00,-984143.88,1814.48
0.00,-984083.25,1814.48
0.00,-984022.62,1814.48
0.00,-983962.00,1814.48
0.00,-983901.38,1814.48
0.00,-983840.75,1814.48
0.00,-983780.12,1814.48
0.00,-983719.50,1814.48
0.00,-983658.88,1814.48
0.00,-983598.25,1814.48
0.00,-983537.62,1814.48
0.00,-983477.00,1814.48
0.00,-983416.38,1814.48
0.00,-983355.75,1814.48
0.00,-983295.12,1814.48
